#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B282AD
#Date Time: 2025-05-01 13:09:37.891
#Sample rate: 2.77778e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

#Time (s),Channel 1 (V),Channel 2 (V)
0.000713199964189794,-1.002470638705568,-0.7508168731140474
0.000713559964189794,-1.001124404947757,-0.7521700240044944
0.000713919964189794,-1.001124404947757,-0.7531848871723296
0.000714279964189794,-1.002807197145021,-0.7558911889532234
0.000714639964189794,-1.002807197145021,-0.7558911889532234
0.000714999964189794,-1.00146096338721,-0.7555529012306117
0.000715359964189794,-1.002134080266115,-0.7569060521210585
0.0007157199641897939,-1.000114729629398,-0.7572443398436702
0.000716079964189794,-1.003143755584474,-0.7579209152888937
0.000716439964189794,-1.00381687246338,-0.7589357784567289
0.000716799964189794,-1.001797521826663,-0.7602889293471758
0.000717159964189794,-1.002470638705568,-0.7609655047923992
0.000717519964189794,-1.002807197145021,-0.7609655047923992
0.000717879964189794,-1.001797521826663,-0.7609655047923992
0.0007182399641897939,-1.00146096338721,-0.763671806573293
0.000718599964189794,-1.002807197145021,-0.7633335188506813
0.000718959964189794,-1.003480314023927,-0.7629952311280697
0.000719319964189794,-1.00381687246338,-0.7646866697411282
0.000719679964189794,-1.00381687246338,-0.7667163960767986
0.000720039964189794,-1.002134080266115,-0.7667163960767986
0.000720399964189794,-1.002134080266115,-0.7677312592446338
0.000720759964189794,-1.002134080266115,-0.7684078346898572
0.000721119964189794,-1.003143755584474,-0.7704375610255276
0.000721479964189794,-1.002134080266115,-0.7700992733029158
0.000721839964189794,-1.003480314023927,-0.7707758487481393
0.000722199964189794,-1.001797521826663,-0.7721289996385862
0.000722559964189794,-1.003143755584474,-0.7738204382516448
0.000722919964189794,-1.002470638705568,-0.7728055750838096
0.000723279964189794,-1.003480314023927,-0.7731438628064213
0.000723639964189794,-1.00146096338721,-0.7741587259742566
0.000723999964189794,-1.003480314023927,-0.7755118768647035
0.000724359964189794,-1.001797521826663,-0.7761884523099269
0.0007247199641897939,-1.004153430902832,-0.7768650277551503
0.000725079964189794,-1.00146096338721,-0.778556466368209
0.000725439964189794,-1.000451288068851,-0.7795713295360441
0.000725799964189794,-1.001124404947757,-0.7795713295360441
0.000726159964189794,-1.000787846508304,-0.7795713295360441
0.000726519964189794,-1.002807197145021,-0.7799096172586559
0.000726879964189794,-1.001124404947757,-0.7809244804264911
0.0007272399641897939,-1.002470638705568,-0.7819393435943263
0.000727599964189794,-1.00381687246338,-0.7829542067621614
0.000727959964189794,-1.002470638705568,-0.7846456453752201
0.000728319964189794,-1.003143755584474,-0.7853222208204436
0.000728679964189794,-1.003143755584474,-0.7853222208204436
0.000729039964189794,-1.004153430902832,-0.7866753717108904
0.000729399964189794,-1.002134080266115,-0.7883668103239491
0.000729759964189794,-1.001124404947757,-0.7880285226013373
0.000730119964189794,-1.002470638705568,-0.7876902348787256
0.000730479964189794,-1.003480314023927,-0.7883668103239491
0.000730839964189794,-1.00381687246338,-0.7893816734917842
0.000731199964189794,-1.003480314023927,-0.7900582489370077
0.000731559964189794,-1.002134080266115,-0.7914113998274546
0.000731919964189794,-1.003143755584474,-0.7910731121048429
0.000732279964189794,-1.004153430902832,-0.7910731121048429
0.000732639964189794,-1.002807197145021,-0.7931028384405132
0.000732999964189794,-1.00146096338721,-0.7951325647761835
0.000733359964189794,-0.9997781711899456,-0.7954708524987952
0.000733719964189794,-1.000114729629398,-0.7954708524987952
0.000734079964189794,-1.002134080266115,-0.7961474279440187
0.000734439964189794,-1.00146096338721,-0.7975005788344657
0.000734799964189794,-1.000451288068851,-0.798177154279689
0.000735159964189794,-1.000451288068851,-0.7985154420023008
0.000735519964189794,-1.001124404947757,-0.7988537297249125
0.000735879964189794,-1.001797521826663,-0.7998685928927477
0.0007362399641897939,-1.00146096338721,-0.799530305170136
0.000736599964189794,-1.002134080266115,-0.8008834560605829
0.000736959964189794,-1.00381687246338,-0.8029131823962532
0.000737319964189794,-1.002807197145021,-0.8029131823962532
0.000737679964189794,-1.002807197145021,-0.8022366069510298
0.000738039964189794,-1.003143755584474,-0.8025748946736415
0.000738399964189794,-1.002134080266115,-0.8042663332867002
0.0007387599641897939,-1.00146096338721,-0.805619484177147
0.000739119964189794,-1.002134080266115,-0.805619484177147
0.000739479964189794,-1.004489989342285,-0.8066343473449822
0.000739839964189794,-1.004153430902832,-0.8062960596223705
0.000740199964189794,-1.002470638705568,-0.8073109227902057
0.000740559964189794,-1.001124404947757,-0.8079874982354291
0.000740919964189794,-1.002807197145021,-0.8090023614032643
0.000741279964189794,-1.002807197145021,-0.8096789368484878
0.000741639964189794,-1.00381687246338,-0.810693800016323
0.000741999964189794,-1.003143755584474,-0.8103555122937112
0.000742359964189794,-1.002470638705568,-0.810693800016323
0.000742719964189794,-1.002134080266115,-0.8120469509067698
0.000743079964189794,-1.002134080266115,-0.8120469509067698
0.000743439964189794,-1.002470638705568,-0.813061814074605
0.000743799964189794,-1.003143755584474,-0.8134001017972168
0.000744159964189794,-1.002807197145021,-0.8144149649650519
0.000744519964189794,-1.001124404947757,-0.8144149649650519
0.000744879964189794,-1.003143755584474,-0.8171212667459458
0.0007452399641897939,-1.003143755584474,-0.8171212667459458
0.000745599964189794,-1.003143755584474,-0.8174595544685574
0.000745959964189794,-1.003143755584474,-0.8171212667459458
0.000746319964189794,-1.002470638705568,-0.8184744176363926
0.000746679964189794,-1.00381687246338,-0.8188127053590044
0.000747039964189794,-1.000787846508304,-0.8208424316946747
0.000747399964189794,-1.000787846508304,-0.8205041439720629
0.0007477599641897939,-1.00146096338721,-0.8211807194172864
0.000748119964189794,-1.001124404947757,-0.8218572948625099
0.000748479964189794,-1.000114729629398,-0.8221955825851216
0.000748839964189794,-1.002470638705568,-0.8218572948625099
0.000749199964189794,-1.004489989342285,-0.8225338703077334
0.000749559964189794,-1.003143755584474,-0.8232104457529568
0.000749919964189794,-1.002470638705568,-0.8245635966434037
0.0007502799641897939,-1.002807197145021,-0.8235487334755686
0.000750639964189794,-1.003480314023927,-0.8245635966434037
0.000750999964189794,-1.003143755584474,-0.8262550352564623
0.000751359964189794,-1.005499664660644,-0.8269316107016857
0.000751719964189794,-1.003480314023927,-0.8276081861469092
0.000752079964189794,-1.003480314023927,-0.8276081861469092
0.000752439964189794,-1.002807197145021,-0.8279464738695209
0.000752799964189794,-1.002470638705568,-0.8289613370373561
0.000753159964189794,-1.002134080266115,-0.8292996247599679
0.000753519964189794,-0.9997781711899456,-0.8299762002051913
0.000753879964189794,-1.000787846508304,-0.8306527756504147
0.000754239964189794,-1.002470638705568,-0.8309910633730265
0.000754599964189794,-1.002807197145021,-0.8316676388182499
0.000754959964189794,-1.002470638705568,-0.8326825019860851
0.000755319964189794,-1.002807197145021,-0.8333590774313085
0.000755679964189794,-1.00146096338721,-0.8333590774313085
0.000756039964189794,-1.002807197145021,-0.8343739405991437
0.000756399964189794,-1.003480314023927,-0.8347122283217555
0.0007567599641897939,-1.003143755584474,-0.8360653792122024
0.000757119964189794,-1.002470638705568,-0.8374185301026492
0.000757479964189794,-1.002807197145021,-0.8370802423800375
0.000757839964189794,-1.002807197145021,-0.8374185301026492
0.000758199964189794,-1.003143755584474,-0.8384333932704845
0.000758559964189794,-1.002807197145021,-0.837756817825261
0.000758919964189794,-1.002807197145021,-0.8380951055478727
0.0007592799641897939,-1.00381687246338,-0.8387716809930962
0.000759639964189794,-1.002470638705568,-0.8394482564383197
0.000759999964189794,-1.003480314023927,-0.8408014073287665
0.000760359964189794,-1.001797521826663,-0.8421545582192135
0.000760719964189794,-1.002134080266115,-0.8418162704966017
0.000761079964189794,-1.002470638705568,-0.8428311336644368
0.000761439964189794,-1.002470638705568,-0.8424928459418252
0.0007617999641897939,-1.003480314023927,-0.8421545582192135
0.000762159964189794,-1.002470638705568,-0.8428311336644368
0.000762519964189794,-1.003480314023927,-0.843845996832272
0.000762879964189794,-1.004153430902832,-0.8455374354453307
0.000763239964189794,-1.002134080266115,-0.8455374354453307
0.000763599964189794,-1.003480314023927,-0.845199147722719
0.000763959964189794,-1.003143755584474,-0.8455374354453307
0.000764319964189794,-1.001797521826663,-0.8458757231679425
0.000764679964189794,-1.003480314023927,-0.8462140108905541
0.000765039964189794,-1.004489989342285,-0.8462140108905541
0.000765399964189794,-1.002134080266115,-0.848920312671448
0.0007657599641897939,-1.001124404947757,-0.8485820249488362
0.000766119964189794,-1.002134080266115,-0.8485820249488362
0.000766479964189794,-1.002807197145021,-0.848920312671448
0.000766839964189794,-1.003480314023927,-0.8495968881166714
0.000767199964189794,-1.00381687246338,-0.8485820249488362
0.000767559964189794,-1.002470638705568,-0.8516266144523418
0.000767919964189794,-1.002470638705568,-0.8529797653427886
0.0007682799641897939,-1.003480314023927,-0.8529797653427886
0.000768639964189794,-1.003143755584474,-0.8536563407880121
0.000768999964189794,-1.00381687246338,-0.8539946285106238
0.000769359964189794,-1.001797521826663,-0.8533180530654004
0.000769719964189794,-1.00146096338721,-0.8543329162332356
0.000770079964189794,-1.00146096338721,-0.8539946285106238
0.000770439964189794,-1.002470638705568,-0.855009491678459
0.0007707999641897939,-1.002470638705568,-0.8556860671236824
0.000771159964189794,-1.003143755584474,-0.8556860671236824
0.000771519964189794,-1.004826547781738,-0.8567009302915176
0.000771879964189794,-1.004489989342285,-0.8580540811819646
0.000772239964189794,-1.00381687246338,-0.8577157934593528
0.000772599964189794,-1.002807197145021,-0.8583923689045763
0.000772959964189794,-1.002134080266115,-0.8577157934593528
0.000773319964189794,-1.002134080266115,-0.8577157934593528
0.000773679964189794,-1.001797521826663,-0.8587306566271879
0.000774039964189794,-1.002134080266115,-0.8607603829628584
0.000774399964189794,-1.00146096338721,-0.8610986706854701
0.000774759964189794,-1.003143755584474,-0.8614369584080818
0.000775119964189794,-1.004153430902832,-0.8624518215759169
0.000775479964189794,-1.00381687246338,-0.8624518215759169
0.000775839964189794,-1.002807197145021,-0.8631283970211404
0.000776199964189794,-1.002807197145021,-0.8631283970211404
0.000776559964189794,-1.003143755584474,-0.8644815479115874
0.000776919964189794,-1.002134080266115,-0.8644815479115874
0.0007772799641897939,-1.001797521826663,-0.8651581233568107
0.000777639964189794,-1.001797521826663,-0.8651581233568107
0.000777999964189794,-1.000787846508304,-0.8651581233568107
0.000778359964189794,-1.003143755584474,-0.8658346988020342
0.000778719964189794,-1.003143755584474,-0.8658346988020342
0.000779079964189794,-1.000451288068851,-0.8654964110794225
0.000779439964189794,-1.001124404947757,-0.8658346988020342
0.0007797999641897939,-1.002134080266115,-0.8675261374150929
0.000780159964189794,-1.002134080266115,-0.8678644251377046
0.000780519964189794,-1.002807197145021,-0.8688792883055397
0.000780879964189794,-1.003143755584474,-0.8682027128603164
0.000781239964189794,-1.002470638705568,-0.8675261374150929
0.000781599964189794,-1.004153430902832,-0.8678644251377046
0.000781959964189794,-1.004153430902832,-0.8698941514733749
0.0007823199641897939,-1.003143755584474,-0.8688792883055397
0.000782679964189794,-1.003143755584474,-0.868541000582928
0.000783039964189794,-1.004153430902832,-0.8705707269185984
0.000783399964189794,-1.004153430902832,-0.8705707269185984
0.000783759964189794,-1.00381687246338,-0.8726004532542687
0.000784119964189794,-1.003480314023927,-0.8729387409768805
0.000784479964189794,-1.001797521826663,-0.8732770286994922
0.000784839964189794,-1.003143755584474,-0.8729387409768805
0.000785199964189794,-1.002470638705568,-0.8729387409768805
0.000785559964189794,-1.003143755584474,-0.8732770286994922
0.000785919964189794,-1.00381687246338,-0.8742918918673274
0.0007862799641897939,-1.002807197145021,-0.8742918918673274
0.000786639964189794,-1.002134080266115,-0.8749684673125508
0.000786999964189794,-1.002470638705568,-0.874630179589939
0.000787359964189794,-1.002807197145021,-0.875983330480386
0.000787719964189794,-1.003143755584474,-0.8776747690934447
0.000788079964189794,-1.003480314023927,-0.8773364813708329
0.000788439964189794,-1.002470638705568,-0.8780130568160563
0.0007887999641897939,-1.002470638705568,-0.8786896322612798
0.000789159964189794,-1.002807197145021,-0.8769981936482212
0.000789519964189794,-1.00381687246338,-0.8776747690934447
0.000789879964189794,-1.004489989342285,-0.8790279199838915
0.000790239964189794,-1.002470638705568,-0.8800427831517267
0.000790599964189794,-1.003480314023927,-0.8807193585969502
0.000790959964189794,-1.002807197145021,-0.8803810708743385
0.0007913199641897939,-1.003480314023927,-0.8810576463195618
0.000791679964189794,-1.00381687246338,-0.8803810708743385
0.000792039964189794,-1.004489989342285,-0.8803810708743385
0.000792399964189794,-1.001797521826663,-0.882072509487397
0.000792759964189794,-1.002134080266115,-0.8827490849326205
0.000793119964189794,-1.001797521826663,-0.8824107972100088
0.000793479964189794,-1.002470638705568,-0.8830873726552323
0.0007938399641897939,-1.002807197145021,-0.883425660377844
0.000794199964189794,-1.004153430902832,-0.8824107972100088
0.000794559964189794,-1.002134080266115,-0.882072509487397
0.000794919964189794,-1.003143755584474,-0.883425660377844
0.000795279964189794,-1.00381687246338,-0.8851170989909026
0.000795639964189794,-1.002807197145021,-0.8854553867135143
0.000795999964189794,-1.004153430902832,-0.8851170989909026
0.000796359964189794,-1.002134080266115,-0.8868085376039613
0.000796719964189794,-1.002807197145021,-0.8868085376039613
0.000797079964189794,-1.002470638705568,-0.887146825326573
0.000797439964189794,-1.002470638705568,-0.887146825326573
0.0007977999641897939,-1.002134080266115,-0.8884999762170198
0.000798159964189794,-1.00146096338721,-0.8884999762170198
0.000798519964189794,-1.001797521826663,-0.8884999762170198
0.000798879964189794,-1.000787846508304,-0.8881616884944081
0.000799239964189794,-1.002470638705568,-0.889514839384855
0.000799599964189794,-1.003143755584474,-0.8908679902753019
0.000799959964189794,-1.00381687246338,-0.8912062779979136
0.0008003199641897939,-1.001797521826663,-0.8905297025526903
0.000800679964189794,-1.002134080266115,-0.889514839384855
0.000801039964189794,-1.003480314023927,-0.8901914148300785
0.000801399964189794,-1.00381687246338,-0.8905297025526903
0.000801759964189794,-1.005163106221191,-0.8915445657205254
0.000802119964189794,-1.00381687246338,-0.8922211411657488
0.000802479964189794,-1.002470638705568,-0.8925594288883606
0.0008028399641897939,-1.00381687246338,-0.8925594288883606
0.000803199964189794,-1.004153430902832,-0.8935742920561958
0.000803559964189794,-1.002470638705568,-0.8942508675014192
0.000803919964189794,-1.002470638705568,-0.8952657306692544
0.000804279964189794,-1.001797521826663,-0.8949274429466426
0.000804639964189794,-1.002134080266115,-0.8952657306692544
0.000804999964189794,-1.00381687246338,-0.8952657306692544
0.000805359964189794,-1.00381687246338,-0.8945891552240309
0.000805719964189794,-1.00381687246338,-0.8942508675014192
0.000806079964189794,-1.003143755584474,-0.8959423061144778
0.000806439964189794,-1.004153430902832,-0.8962805938370896
0.0008067999641897939,-1.00381687246338,-0.8945891552240309
0.000807159964189794,-1.002470638705568,-0.8956040183918661
0.000807519964189794,-1.002807197145021,-0.8966188815597013
0.000807879964189794,-1.002134080266115,-0.8966188815597013
0.000808239964189794,-1.002807197145021,-0.8976337447275364
0.000808599964189794,-1.00381687246338,-0.8983103201727599
0.000808959964189794,-1.005163106221191,-0.8986486078953716
0.0008093199641897939,-1.004489989342285,-0.8989868956179834
0.000809679964189794,-1.002470638705568,-0.8989868956179834
0.000810039964189794,-1.002470638705568,-0.8986486078953716
0.000810399964189794,-1.00146096338721,-0.8989868956179834
0.000810759964189794,-1.001797521826663,-0.9000017587858186
0.000811119964189794,-1.003143755584474,-0.8996634710632068
0.000811479964189794,-1.002134080266115,-0.9010166219536537
0.0008118399641897939,-1.002134080266115,-0.9006783342310419
0.000812199964189794,-1.000787846508304,-0.9016931973988772
0.000812559964189794,-1.001797521826663,-0.9027080605667124
0.000812919964189794,-1.003143755584474,-0.9023697728441006
0.000813279964189794,-1.003480314023927,-0.9023697728441006
0.000813639964189794,-1.002807197145021,-0.9033846360119357
0.000813999964189794,-1.004153430902832,-0.9040612114571592
0.0008143599641897939,-1.00381687246338,-0.9033846360119357
0.000814719964189794,-1.00381687246338,-0.9040612114571592
0.000815079964189794,-1.004153430902832,-0.9043994991797709
0.000815439964189794,-1.00381687246338,-0.9033846360119357
0.000815799964189794,-1.004826547781738,-0.9047377869023827
0.000816159964189794,-1.004489989342285,-0.9043994991797709
0.000816519964189794,-1.002807197145021,-0.9057526500702179
0.000816879964189794,-1.004153430902832,-0.9064292255154414
0.000817239964189794,-1.004489989342285,-0.9060909377928296
0.000817599964189794,-1.00381687246338,-0.9057526500702179
0.000817959964189794,-1.002134080266115,-0.9057526500702179
0.0008183199641897939,-1.00381687246338,-0.9060909377928296
0.000818679964189794,-1.002807197145021,-0.9071058009606647
0.000819039964189794,-1.00146096338721,-0.9077823764058882
0.000819399964189794,-1.00146096338721,-0.906767513238053
0.000819759964189794,-1.00146096338721,-0.9074440886832765
0.000820119964189794,-1.000787846508304,-0.9074440886832765
0.000820479964189794,-1.004153430902832,-0.9081206641284999
0.0008208399641897939,-1.004153430902832,-0.9091355272963351
0.000821199964189794,-1.004826547781738,-0.9087972395737234
0.000821559964189794,-1.005163106221191,-0.9087972395737234
0.000821919964189794,-1.004489989342285,-0.9098121027415585
0.000822279964189794,-1.004489989342285,-0.9111652536320055
0.000822639964189794,-1.002470638705568,-0.910488678186782
0.000822999964189794,-1.00146096338721,-0.9118418290772289
0.0008233599641897939,-1.001797521826663,-0.9111652536320055
0.000823719964189794,-1.002134080266115,-0.9115035413546172
0.000824079964189794,-1.001124404947757,-0.9115035413546172
0.000824439964189794,-1.000451288068851,-0.9125184045224524
0.000824799964189794,-1.00146096338721,-0.912856692245064
0.000825159964189794,-1.003143755584474,-0.9131949799676758
0.000825519964189794,-1.00381687246338,-0.9125184045224524
0.0008258799641897939,-1.00381687246338,-0.9118418290772289
0.000826239964189794,-1.004153430902832,-0.9118418290772289
0.000826599964189794,-1.00381687246338,-0.9125184045224524
0.000826959964189794,-1.00146096338721,-0.9131949799676758
0.0008273199641897939,-1.002807197145021,-0.914209843135511
0.000827679964189794,-1.003143755584474,-0.9148864185807345
0.000828039964189794,-1.002807197145021,-0.914209843135511
0.000828399964189794,-1.001797521826663,-0.9152247063033462
0.000828759964189794,-1.002470638705568,-0.9162395694711813
0.000829119964189794,-1.004489989342285,-0.9152247063033462
0.000829479964189794,-1.003480314023927,-0.9152247063033462
0.0008298399641897939,-1.002134080266115,-0.9155629940259579
0.000830199964189794,-1.003143755584474,-0.9162395694711813
0.000830559964189794,-1.00381687246338,-0.9172544326390165
0.000830919964189794,-1.002470638705568,-0.916577857193793
0.000831279964189794,-1.002807197145021,-0.916577857193793
0.000831639964189794,-1.002134080266115,-0.9172544326390165
0.000831999964189794,-1.002807197145021,-0.91793100808424
0.0008323599641897939,-1.003480314023927,-0.9169161449164048
0.000832719964189794,-1.003480314023927,-0.9172544326390165
0.000833079964189794,-1.00381687246338,-0.91793100808424
0.000833439964189794,-1.003480314023927,-0.9186075835294635
0.000833799964189794,-1.005836223100097,-0.9182692958068517
0.000834159964189794,-1.005499664660644,-0.9182692958068517
0.000834519964189794,-1.003143755584474,-0.9192841589746868
0.0008348799641897939,-1.004489989342285,-0.9192841589746868
0.000835239964189794,-1.005163106221191,-0.9192841589746868
0.000835599964189794,-1.00381687246338,-0.920299022142522
0.000835959964189794,-1.001124404947757,-0.9189458712520752
0.000836319964189794,-1.001124404947757,-0.9199607344199103
0.000836679964189794,-1.001124404947757,-0.920299022142522
0.000837039964189794,-1.003143755584474,-0.9206373098651338
0.0008373999641897939,-1.002134080266115,-0.921652173032969
0.000837759964189794,-1.00146096338721,-0.921652173032969
0.000838119964189794,-1.002134080266115,-0.921652173032969
0.000838479964189794,-1.002134080266115,-0.9219904607555807
0.0008388399641897939,-1.000787846508304,-0.9233436116460276
0.000839199964189794,-1.003480314023927,-0.9223287484781925
0.000839559964189794,-1.00381687246338,-0.9233436116460276
0.000839919964189794,-1.002807197145021,-0.9233436116460276
0.000840279964189794,-1.00381687246338,-0.924020187091251
0.000840639964189794,-1.004153430902832,-0.9226670362008041
0.000840999964189794,-1.004153430902832,-0.9243584748138628
0.0008413599641897939,-1.005163106221191,-0.9246967625364745
0.000841719964189794,-1.005836223100097,-0.9250350502590863
0.000842079964189794,-1.005836223100097,-0.9260499134269214
0.000842439964189794,-1.003143755584474,-0.925373337981698
0.000842799964189794,-1.003480314023927,-0.9250350502590863
0.000843159964189794,-1.002807197145021,-0.9257116257043096
0.000843519964189794,-1.003480314023927,-0.9257116257043096
0.0008438799641897939,-1.002807197145021,-0.9267264888721448
0.000844239964189794,-1.001124404947757,-0.9267264888721448
0.000844599964189794,-1.002470638705568,-0.9260499134269214
0.000844959964189794,-1.002470638705568,-0.9263882011495331
0.000845319964189794,-1.003480314023927,-0.9260499134269214
0.000845679964189794,-1.003480314023927,-0.9270647765947566
0.000846039964189794,-1.001797521826663,-0.9270647765947566
0.0008463999641897939,-1.002807197145021,-0.925373337981698
0.000846759964189794,-1.003480314023927,-0.9270647765947566
0.000847119964189794,-1.002470638705568,-0.9284179274852035
0.000847479964189794,-1.003480314023927,-0.92774135203998
0.0008478399641897939,-1.003480314023927,-0.9284179274852035
0.000848199964189794,-1.00381687246338,-0.9287562152078153
0.000848559964189794,-1.003143755584474,-0.9287562152078153
0.000848919964189794,-1.003480314023927,-0.9280796397625918
0.000849279964189794,-1.002807197145021,-0.9287562152078153
0.000849639964189794,-1.004153430902832,-0.9284179274852035
0.000849999964189794,-1.00381687246338,-0.9297710783756504
0.0008503599641897939,-1.002807197145021,-0.9301093660982621
0.000850719964189794,-1.002807197145021,-0.9304476538208738
0.000851079964189794,-1.003480314023927,-0.9307859415434856
0.000851439964189794,-1.002807197145021,-0.9318008047113208
0.000851799964189794,-1.001797521826663,-0.9321390924339324
0.000852159964189794,-1.002470638705568,-0.9328156678791559
0.000852519964189794,-1.004153430902832,-0.9331539556017676
0.0008528799641897939,-1.004489989342285,-0.9318008047113208
0.000853239964189794,-1.004153430902832,-0.9324773801565442
0.000853599964189794,-1.00381687246338,-0.9318008047113208
0.000853959964189794,-1.004153430902832,-0.9321390924339324
0.000854319964189794,-1.003480314023927,-0.931462516988709
0.000854679964189794,-1.004153430902832,-0.9321390924339324
0.000855039964189794,-1.004153430902832,-0.9318008047113208
0.0008553999641897939,-1.002807197145021,-0.9318008047113208
0.000855759964189794,-1.001797521826663,-0.9328156678791559
0.000856119964189794,-1.002470638705568,-0.931462516988709
0.000856479964189794,-1.002807197145021,-0.9328156678791559
0.000856839964189794,-1.002807197145021,-0.9334922433243794
0.000857199964189794,-1.003143755584474,-0.9331539556017676
0.000857559964189794,-1.002807197145021,-0.9338305310469911
0.0008579199641897939,-1.004153430902832,-0.9351836819374379
0.000858279964189794,-1.004489989342285,-0.9358602573826614
0.000858639964189794,-1.002470638705568,-0.9341688187696028
0.000858999964189794,-1.00381687246338,-0.9338305310469911
0.0008593599641897939,-1.00381687246338,-0.9351836819374379
0.000859719964189794,-1.004826547781738,-0.9358602573826614
0.000860079964189794,-1.004826547781738,-0.9365368328278849
0.000860439964189794,-1.003143755584474,-0.9361985451052732
0.000860799964189794,-1.002134080266115,-0.9358602573826614
0.000861159964189794,-1.003143755584474,-0.9361985451052732
0.000861519964189794,-1.003143755584474,-0.9372134082731084
0.0008618799641897939,-1.002470638705568,-0.9368751205504966
0.000862239964189794,-1.002134080266115,-0.9368751205504966
0.000862599964189794,-1.001797521826663,-0.9365368328278849
0.000862959964189794,-1.002470638705568,-0.9361985451052732
0.000863319964189794,-1.004826547781738,-0.9372134082731084
0.000863679964189794,-1.002807197145021,-0.9375516959957201
0.000864039964189794,-1.002134080266115,-0.9375516959957201
0.0008643999641897939,-1.002807197145021,-0.9378899837183318
0.000864759964189794,-1.002807197145021,-0.9389048468861669
0.000865119964189794,-1.005499664660644,-0.9385665591635552
0.000865479964189794,-1.004153430902832,-0.9389048468861669
0.000865839964189794,-1.004826547781738,-0.9395814223313904
0.000866199964189794,-1.004153430902832,-0.9389048468861669
0.000866559964189794,-1.005163106221191,-0.9385665591635552
0.0008669199641897939,-1.005499664660644,-0.9392431346087787
0.000867279964189794,-1.004826547781738,-0.9399197100540022
0.000867639964189794,-1.005163106221191,-0.9389048468861669
0.000867999964189794,-1.004153430902832,-0.9402579977766139
0.0008683599641897939,-1.003480314023927,-0.9416111486670607
0.000868719964189794,-1.003143755584474,-0.9405962854992256
0.000869079964189794,-1.002134080266115,-0.9405962854992256
0.0008694399641897939,-1.003143755584474,-0.9416111486670607
0.000869799964189794,-1.00381687246338,-0.9412728609444491
0.000870159964189794,-1.004153430902832,-0.9405962854992256
0.000870519964189794,-1.002470638705568,-0.9395814223313904
0.0008708799641897939,-1.002807197145021,-0.9395814223313904
0.000871239964189794,-1.003143755584474,-0.9405962854992256
0.000871599964189794,-1.00146096338721,-0.9422877241122842
0.000871959964189794,-1.001797521826663,-0.9426260118348959
0.000872319964189794,-1.002807197145021,-0.9426260118348959
0.000872679964189794,-1.003143755584474,-0.9416111486670607
0.000873039964189794,-1.002807197145021,-0.9419494363896725
0.0008733999641897939,-1.002134080266115,-0.9436408750027312
0.000873759964189794,-1.002470638705568,-0.9433025872801194
0.000874119964189794,-1.002134080266115,-0.9426260118348959
0.000874479964189794,-1.00381687246338,-0.9429642995575077
0.000874839964189794,-1.005163106221191,-0.9426260118348959
0.000875199964189794,-1.002134080266115,-0.9433025872801194
0.000875559964189794,-1.002134080266115,-0.9433025872801194
0.0008759199641897939,-1.004153430902832,-0.9436408750027312
0.000876279964189794,-1.00381687246338,-0.9436408750027312
0.000876639964189794,-1.004153430902832,-0.9426260118348959
0.000876999964189794,-1.003480314023927,-0.9446557381705664
0.000877359964189794,-1.002134080266115,-0.9446557381705664
0.000877719964189794,-1.004826547781738,-0.9453323136157897
0.000878079964189794,-1.004826547781738,-0.9453323136157897
0.0008784399641897939,-1.003143755584474,-0.9460088890610132
0.000878799964189794,-1.00381687246338,-0.9453323136157897
0.000879159964189794,-1.004153430902832,-0.9460088890610132
0.000879519964189794,-1.002134080266115,-0.9456706013384015
0.0008798799641897939,-1.004489989342285,-0.9456706013384015
0.000880239964189794,-1.002470638705568,-0.9446557381705664
0.000880599964189794,-1.002470638705568,-0.9443174504479546
0.0008809599641897939,-1.002807197145021,-0.9460088890610132
0.000881319964189794,-1.002470638705568,-0.9480386153966835
0.000881679964189794,-1.004153430902832,-0.9473620399514602
0.000882039964189794,-1.00381687246338,-0.9473620399514602
0.0008823999641897939,-1.003143755584474,-0.9470237522288484
0.000882759964189794,-1.002470638705568,-0.9460088890610132
0.000883119964189794,-1.002470638705568,-0.9463471767836249
0.000883479964189794,-1.00146096338721,-0.9466854645062367
0.000883839964189794,-1.002807197145021,-0.9477003276740719
0.000884199964189794,-1.002807197145021,-0.9473620399514602
0.000884559964189794,-1.004489989342285,-0.9470237522288484
0.0008849199641897939,-1.004489989342285,-0.9470237522288484
0.000885279964189794,-1.002807197145021,-0.9480386153966835
0.000885639964189794,-1.002470638705568,-0.948715190841907
0.000885999964189794,-1.00381687246338,-0.948715190841907
0.000886359964189794,-1.002134080266115,-0.948715190841907
0.000886719964189794,-1.003480314023927,-0.948715190841907
0.000887079964189794,-1.005499664660644,-0.9490534785645187
0.0008874399641897939,-1.004153430902832,-0.948715190841907
0.000887799964189794,-1.002470638705568,-0.9490534785645187
0.000888159964189794,-1.002470638705568,-0.9500683417323539
