#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE070F
#Date Time: 2025-04-23 09:31:56.138
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#
#Time (s),Channel 1 (V),Channel 2 (V)
0.00218875,7.031935098497779,-0.00138334535060637
0.00219,7.031935098497779,-0.001717984887848285
0.00219125,7.031935098497779,-0.001717984887848285
0.0021925,7.035651460798463,-0.0020526244250902
0.00219375,7.035651460798463,-0.002387263962332115
0.002195,7.039367823099147,-0.0020526244250902
0.00219625,7.031935098497779,-0.0020526244250902
0.0021975,7.031935098497779,-0.0020526244250902
0.00219875,7.031935098497779,-0.002387263962332115
0.0022,7.028218736197095,-0.002387263962332115
0.00220125,7.031935098497779,-0.0020526244250902
0.0022025,7.035651460798463,-0.002387263962332115
0.00220375,7.035651460798463,-0.002387263962332115
0.002205,7.031935098497779,-0.0020526244250902
0.00220625,7.031935098497779,-0.001717984887848285
0.0022075,7.031935098497779,-0.0020526244250902
0.00220875,7.031935098497779,-0.0020526244250902
0.00221,7.035651460798463,-0.001717984887848285
0.00221125,7.028218736197095,-0.001717984887848285
0.0022125,7.028218736197095,-0.0020526244250902
0.00221375,7.031935098497779,-0.001717984887848285
0.002215,7.035651460798463,-0.001717984887848285
0.00221625,7.028218736197095,-0.002387263962332115
0.0022175,7.031935098497779,-0.002387263962332115
0.00221875,7.031935098497779,-0.0020526244250902
0.00222,7.031935098497779,-0.0020526244250902
0.00222125,7.031935098497779,-0.0020526244250902
0.0022225,7.035651460798463,-0.0020526244250902
0.00222375,7.035651460798463,-0.002387263962332115
0.002225,7.031935098497779,-0.0020526244250902
0.00222625,7.028218736197095,-0.0020526244250902
0.0022275,7.028218736197095,-0.001717984887848285
0.00222875,7.024502373896412,-0.001717984887848285
0.00223,7.035651460798463,-0.0020526244250902
0.00223125,7.031935098497779,-0.001717984887848285
0.0022325,7.031935098497779,-0.001717984887848285
0.00223375,7.035651460798463,-0.0020526244250902
0.002235,7.04308418539983,-0.002387263962332115
0.00223625,7.035651460798463,-0.0020526244250902
0.0022375,7.031935098497779,-0.0020526244250902
0.00223875,7.031935098497779,-0.0020526244250902
0.00224,7.035651460798463,-0.0020526244250902
0.00224125,7.028218736197095,-0.001717984887848285
0.0022425,7.031935098497779,-0.00138334535060637
0.00224375,7.031935098497779,-0.0020526244250902
0.002245,7.035651460798463,-0.0020526244250902
0.00224625,7.031935098497779,-0.0020526244250902
0.0022475,7.031935098497779,-0.0020526244250902
0.00224875,7.031935098497779,-0.0020526244250902
0.00225,7.031935098497779,-0.001717984887848285
0.00225125,7.031935098497779,-0.00138334535060637
0.0022525,7.031935098497779,-0.001717984887848285
0.00225375,7.035651460798463,-0.001717984887848285
0.002255,7.035651460798463,-0.0020526244250902
0.00225625,7.031935098497779,-0.001717984887848285
0.0022575,7.031935098497779,-0.002387263962332115
0.00225875,7.031935098497779,-0.002387263962332115
0.00226,7.031935098497779,-0.0020526244250902
0.00226125,7.039367823099147,-0.002387263962332115
0.0022625,7.039367823099147,-0.00272190349957403
0.00226375,7.04308418539983,-0.002387263962332115
0.002265,7.031935098497779,-0.0020526244250902
0.00226625,7.031935098497779,-0.002387263962332115
0.0022675,7.031935098497779,-0.0020526244250902
0.00226875,7.031935098497779,-0.0020526244250902
0.00227,7.031935098497779,-0.0020526244250902
0.00227125,7.035651460798463,-0.0020526244250902
0.0022725,7.035651460798463,-0.001717984887848285
0.00227375,7.028218736197095,-0.001717984887848285
0.002275,7.035651460798463,-0.0020526244250902
0.00227625,7.035651460798463,-0.0020526244250902
0.0022775,7.035651460798463,-0.001717984887848285
0.00227875,7.028218736197095,-0.002387263962332115
0.00228,7.031935098497779,-0.002387263962332115
0.00228125,7.031935098497779,-0.002387263962332115
0.0022825,7.031935098497779,-0.002387263962332115
0.00228375,7.035651460798463,-0.002387263962332115
0.002285,7.035651460798463,-0.002387263962332115
0.00228625,7.039367823099147,-0.002387263962332115
0.0022875,7.031935098497779,-0.0020526244250902
0.00228875,7.035651460798463,-0.0020526244250902
0.00229,7.031935098497779,-0.00138334535060637
0.00229125,7.031935098497779,-0.00138334535060637
0.0022925,7.031935098497779,-0.0020526244250902
0.00229375,7.028218736197095,-0.0020526244250902
0.002295,7.031935098497779,-0.001717984887848285
0.00229625,7.035651460798463,-0.001717984887848285
0.0022975,7.035651460798463,-0.0020526244250902
0.00229875,7.035651460798463,-0.001717984887848285
0.0023,7.035651460798463,-0.00138334535060637
0.00230125,7.035651460798463,-0.001717984887848285
0.0023025,7.031935098497779,-0.001717984887848285
0.00230375,7.035651460798463,-0.0020526244250902
0.002305,7.031935098497779,-0.0020526244250902
0.00230625,7.035651460798463,-0.0020526244250902
0.0023075,7.031935098497779,-0.0020526244250902
0.00230875,7.031935098497779,-0.0020526244250902
0.00231,7.035651460798463,-0.001717984887848285
0.00231125,7.035651460798463,-0.00138334535060637
0.0023125,7.035651460798463,-0.001717984887848285
0.00231375,7.039367823099147,-0.001717984887848285
0.002315,7.035651460798463,-0.001717984887848285
0.00231625,7.028218736197095,-0.001717984887848285
0.0023175,7.031935098497779,-0.001717984887848285
0.00231875,7.031935098497779,-0.0020526244250902
0.00232,7.028218736197095,-0.0020526244250902
0.00232125,7.035651460798463,-0.0020526244250902
0.0023225,7.031935098497779,-0.0020526244250902
0.00232375,7.035651460798463,-0.0020526244250902
0.002325,7.031935098497779,-0.0020526244250902
0.00232625,7.035651460798463,-0.0020526244250902
0.0023275,7.039367823099147,-0.0020526244250902
0.00232875,7.035651460798463,-0.0020526244250902
0.00233,7.031935098497779,-0.002387263962332115
0.00233125,7.035651460798463,-0.0020526244250902
0.0023325,7.035651460798463,-0.0020526244250902
0.00233375,7.039367823099147,-0.001717984887848285
0.002335,7.031935098497779,-0.0020526244250902
0.00233625,7.031935098497779,-0.0020526244250902
0.0023375,7.031935098497779,-0.001717984887848285
0.00233875,7.028218736197095,-0.0020526244250902
0.00234,7.031935098497779,-0.002387263962332115
0.00234125,7.035651460798463,-0.00138334535060637
0.0023425,7.031935098497779,-0.0020526244250902
0.00234375,7.031935098497779,-0.0020526244250902
0.002345,7.031935098497779,-0.001717984887848285
0.00234625,7.031935098497779,-0.0020526244250902
0.0023475,7.035651460798463,-0.00272190349957403
0.00234875,7.031935098497779,-0.002387263962332115
0.00235,7.031935098497779,-0.0020526244250902
0.00235125,7.031935098497779,-0.0020526244250902
0.0023525,7.035651460798463,-0.0020526244250902
0.00235375,7.031935098497779,-0.001717984887848285
0.002355,7.031935098497779,-0.001717984887848285
0.00235625,7.035651460798463,-0.00138334535060637
0.0023575,7.035651460798463,-0.0020526244250902
0.00235875,7.031935098497779,-0.001717984887848285
0.00236,7.028218736197095,-0.001048705813364455
0.00236125,7.035651460798463,-0.0020526244250902
0.0023625,7.035651460798463,-0.0020526244250902
0.00236375,7.035651460798463,-0.001717984887848285
0.002365,7.031935098497779,-0.0020526244250902
0.00236625,7.035651460798463,-0.0020526244250902
0.0023675,7.031935098497779,-0.0020526244250902
0.00236875,7.035651460798463,-0.0020526244250902
0.00237,7.031935098497779,-0.001717984887848285
0.00237125,7.035651460798463,-0.002387263962332115
0.0023725,7.035651460798463,-0.0020526244250902
0.00237375,7.031935098497779,-0.001717984887848285
0.002375,7.035651460798463,-0.001717984887848285
0.00237625,7.035651460798463,-0.001717984887848285
0.0023775,7.031935098497779,-0.001717984887848285
0.00237875,7.031935098497779,-0.0020526244250902
0.00238,7.035651460798463,-0.0020526244250902
0.00238125,7.035651460798463,-0.00138334535060637
0.0023825,7.031935098497779,-0.001048705813364455
0.00238375,7.039367823099147,-0.0020526244250902
0.002385,7.031935098497779,-0.0020526244250902
0.00238625,7.031935098497779,-0.0020526244250902
0.0023875,7.031935098497779,-0.002387263962332115
0.00238875,7.031935098497779,-0.002387263962332115
0.00239,7.035651460798463,-0.001717984887848285
0.00239125,7.028218736197095,-0.0020526244250902
0.0023925,7.035651460798463,-0.0020526244250902
0.00239375,7.035651460798463,-0.0020526244250902
0.002395,7.031935098497779,-0.002387263962332115
0.00239625,7.031935098497779,-0.002387263962332115
0.0023975,7.035651460798463,-0.0020526244250902
0.00239875,7.031935098497779,-0.0020526244250902
0.0024,7.035651460798463,-0.001717984887848285
0.00240125,7.035651460798463,-0.001717984887848285
0.0024025,7.035651460798463,-0.001717984887848285
0.00240375,7.031935098497779,-0.0020526244250902
0.002405,7.031935098497779,-0.001717984887848285
0.00240625,7.035651460798463,-0.001717984887848285
0.0024075,7.035651460798463,-0.001717984887848285
0.00240875,7.039367823099147,-0.001717984887848285
0.00241,7.031935098497779,-0.0020526244250902
0.00241125,7.031935098497779,-0.001717984887848285
0.0024125,7.031935098497779,-0.001717984887848285
0.00241375,7.031935098497779,-0.0020526244250902
0.002415,7.031935098497779,-0.001717984887848285
0.00241625,7.028218736197095,-0.001717984887848285
0.0024175,7.031935098497779,-0.001717984887848285
0.00241875,7.031935098497779,-0.00138334535060637
0.00242,7.031935098497779,-0.00138334535060637
0.00242125,7.031935098497779,-0.00138334535060637
0.0024225,7.031935098497779,-0.001717984887848285
0.00242375,7.031935098497779,-0.001717984887848285
0.002425,7.035651460798463,-0.00138334535060637
0.00242625,7.035651460798463,-0.0020526244250902
0.0024275,7.031935098497779,-0.0020526244250902
0.00242875,7.028218736197095,-0.00138334535060637
0.00243,7.031935098497779,-0.0020526244250902
0.00243125,7.035651460798463,-0.0020526244250902
0.0024325,7.031935098497779,-0.002387263962332115
0.00243375,7.031935098497779,-0.002387263962332115
0.002435,7.028218736197095,-0.00272190349957403
0.00243625,7.028218736197095,-0.002387263962332115
0.0024375,7.028218736197095,-0.0020526244250902
0.00243875,7.035651460798463,-0.001717984887848285
0.00244,7.031935098497779,-0.0020526244250902
0.00244125,7.031935098497779,-0.001717984887848285
0.0024425,7.035651460798463,-0.0020526244250902
0.00244375,7.031935098497779,-0.0020526244250902
0.002445,7.035651460798463,-0.001717984887848285
0.00244625,7.035651460798463,-0.0020526244250902
0.0024475,7.039367823099147,-0.0020526244250902
0.00244875,7.039367823099147,-0.001717984887848285
0.00245,7.039367823099147,-0.001717984887848285
0.00245125,7.035651460798463,-0.001717984887848285
0.0024525,7.035651460798463,-0.0020526244250902
0.00245375,7.035651460798463,-0.001717984887848285
0.002455,7.035651460798463,-0.002387263962332115
0.00245625,7.039367823099147,-0.0020526244250902
0.0024575,7.031935098497779,-0.0020526244250902
0.00245875,7.035651460798463,-0.0020526244250902
0.00246,7.031935098497779,-0.0020526244250902
0.00246125,7.031935098497779,-0.00138334535060637
0.0024625,7.028218736197095,-0.0020526244250902
0.00246375,7.035651460798463,-0.0020526244250902
0.002465,7.031935098497779,-0.0020526244250902
0.00246625,7.035651460798463,-0.001717984887848285
0.0024675,7.035651460798463,-0.0020526244250902
0.00246875,7.039367823099147,-0.0020526244250902
0.00247,7.039367823099147,-0.0020526244250902
0.00247125,7.039367823099147,-0.0020526244250902
0.0024725,7.035651460798463,-0.00272190349957403
0.00247375,7.031935098497779,-0.00272190349957403
0.002475,7.031935098497779,-0.0020526244250902
0.00247625,7.028218736197095,-0.0020526244250902
0.0024775,7.031935098497779,-0.00272190349957403
0.00247875,7.031935098497779,-0.00272190349957403
0.00248,7.035651460798463,-0.0020526244250902
0.00248125,7.035651460798463,-0.002387263962332115
0.0024825,7.035651460798463,-0.0020526244250902
0.00248375,7.031935098497779,-0.001717984887848285
0.002485,7.031935098497779,-0.00138334535060637
0.00248625,7.031935098497779,-0.001717984887848285
0.0024875,7.035651460798463,-0.0020526244250902
0.00248875,7.031935098497779,-0.00138334535060637
0.00249,7.031935098497779,-0.001717984887848285
0.00249125,7.035651460798463,-0.0020526244250902
0.0024925,7.031935098497779,-0.0020526244250902
0.00249375,7.031935098497779,-0.0020526244250902
0.002495,7.035651460798463,-0.002387263962332115
0.00249625,7.035651460798463,-0.002387263962332115
0.0024975,7.035651460798463,-0.002387263962332115
0.00249875,7.035651460798463,-0.002387263962332115
0.0025,7.031935098497779,-0.0020526244250902
0.00250125,7.028218736197095,-0.002387263962332115
0.0025025,7.028218736197095,-0.002387263962332115
0.00250375,7.035651460798463,-0.0020526244250902
0.002505,7.028218736197095,-0.0020526244250902
0.00250625,7.031935098497779,-0.002387263962332115
0.0025075,7.031935098497779,-0.001717984887848285
0.00250875,7.031935098497779,-0.001717984887848285
0.00251,7.031935098497779,-0.001717984887848285
0.00251125,7.028218736197095,-0.0020526244250902
0.0025125,7.031935098497779,-0.002387263962332115
0.00251375,7.031935098497779,-0.0020526244250902
0.002515,7.031935098497779,-0.00138334535060637
0.00251625,7.031935098497779,-0.001717984887848285
0.0025175,7.031935098497779,-0.0020526244250902
0.00251875,7.031935098497779,-0.002387263962332115
0.00252,7.031935098497779,-0.002387263962332115
0.00252125,7.035651460798463,-0.0020526244250902
0.0025225,7.028218736197095,-0.002387263962332115
0.00252375,7.031935098497779,-0.002387263962332115
0.002525,7.031935098497779,-0.001717984887848285
0.00252625,7.031935098497779,-0.001717984887848285
0.0025275,7.031935098497779,-0.001717984887848285
0.00252875,7.031935098497779,-0.001717984887848285
0.00253,7.035651460798463,-0.00138334535060637
0.00253125,7.031935098497779,-0.001717984887848285
0.0025325,7.039367823099147,-0.0020526244250902
0.00253375,7.035651460798463,-0.001717984887848285
0.002535,7.035651460798463,-0.002387263962332115
0.00253625,7.031935098497779,-0.0020526244250902
0.0025375,7.031935098497779,-0.001717984887848285
0.00253875,7.035651460798463,-0.0020526244250902
0.00254,7.031935098497779,-0.001717984887848285
0.00254125,7.031935098497779,-0.001717984887848285
0.0025425,7.035651460798463,-0.002387263962332115
0.00254375,7.031935098497779,-0.0020526244250902
0.002545,7.028218736197095,-0.0020526244250902
0.00254625,7.031935098497779,-0.001717984887848285
0.0025475,7.031935098497779,-0.0020526244250902
0.00254875,7.039367823099147,-0.00138334535060637
0.00255,7.031935098497779,-0.001717984887848285
0.00255125,7.035651460798463,-0.002387263962332115
0.0025525,7.035651460798463,-0.001717984887848285
0.00255375,7.028218736197095,-0.00138334535060637
0.002555,7.028218736197095,-0.001717984887848285
0.00255625,7.031935098497779,-0.001717984887848285
0.0025575,7.031935098497779,-0.001717984887848285
0.00255875,7.031935098497779,-0.0020526244250902
0.00256,7.031935098497779,-0.0020526244250902
0.00256125,7.031935098497779,-0.0020526244250902
0.0025625,7.031935098497779,-0.0020526244250902
0.00256375,7.035651460798463,-0.002387263962332115
0.002565,7.035651460798463,-0.001717984887848285
0.00256625,7.035651460798463,-0.002387263962332115
0.0025675,7.031935098497779,-0.002387263962332115
0.00256875,7.031935098497779,-0.0020526244250902
0.00257,7.031935098497779,-0.0020526244250902
0.00257125,7.031935098497779,-0.001717984887848285
0.0025725,7.035651460798463,-0.00138334535060637
0.00257375,7.031935098497779,-0.0020526244250902
0.002575,7.031935098497779,-0.001717984887848285
0.00257625,7.031935098497779,-0.001717984887848285
0.0025775,7.031935098497779,-0.001717984887848285
0.00257875,7.035651460798463,-0.0020526244250902
0.00258,7.031935098497779,-0.0020526244250902
0.00258125,7.031935098497779,-0.0020526244250902
0.0025825,7.031935098497779,-0.002387263962332115
0.00258375,7.035651460798463,-0.0020526244250902
0.002585,7.031935098497779,-0.001717984887848285
0.00258625,7.031935098497779,-0.00138334535060637
0.0025875,7.035651460798463,-0.001717984887848285
0.00258875,7.035651460798463,-0.002387263962332115
0.00259,7.028218736197095,-0.0020526244250902
0.00259125,7.031935098497779,-0.0020526244250902
0.0025925,7.031935098497779,-0.0020526244250902
0.00259375,7.031935098497779,-0.0020526244250902
0.002595,7.035651460798463,-0.00138334535060637
0.00259625,7.031935098497779,-0.00138334535060637
0.0025975,7.039367823099147,-0.001717984887848285
0.00259875,7.039367823099147,-0.0020526244250902
0.0026,7.031935098497779,-0.0020526244250902
0.00260125,7.031935098497779,-0.002387263962332115
0.0026025,7.031935098497779,-0.0020526244250902
0.00260375,7.031935098497779,-0.0020526244250902
0.002605,7.039367823099147,-0.0020526244250902
0.00260625,7.035651460798463,-0.002387263962332115
0.0026075,7.028218736197095,-0.0020526244250902
0.00260875,7.031935098497779,-0.001717984887848285
0.00261,7.035651460798463,-0.0020526244250902
0.00261125,7.031935098497779,-0.0020526244250902
0.0026125,7.028218736197095,-0.001717984887848285
0.00261375,7.031935098497779,-0.0020526244250902
0.002615,7.035651460798463,-0.001717984887848285
0.00261625,7.031935098497779,-0.0020526244250902
0.0026175,7.035651460798463,-0.001717984887848285
0.00261875,7.035651460798463,-0.002387263962332115
0.00262,7.031935098497779,-0.001717984887848285
0.00262125,7.031935098497779,-0.001717984887848285
0.0026225,7.031935098497779,-0.002387263962332115
0.00262375,7.035651460798463,-0.0020526244250902
0.002625,7.031935098497779,-0.0020526244250902
0.00262625,7.028218736197095,-0.001717984887848285
0.0026275,7.028218736197095,-0.002387263962332115
0.00262875,7.031935098497779,-0.002387263962332115
0.00263,7.035651460798463,-0.0020526244250902
0.00263125,7.035651460798463,-0.0020526244250902
0.0026325,7.035651460798463,-0.001717984887848285
0.00263375,7.031935098497779,-0.001717984887848285
0.002635,7.031935098497779,-0.001717984887848285
0.00263625,7.035651460798463,-0.0020526244250902
0.0026375,7.035651460798463,-0.0020526244250902
0.00263875,7.031935098497779,-0.0020526244250902
0.00264,7.028218736197095,-0.0020526244250902
0.00264125,7.031935098497779,-0.002387263962332115
0.0026425,7.031935098497779,-0.0020526244250902
0.00264375,7.031935098497779,-0.001717984887848285
0.002645,7.039367823099147,-0.0020526244250902
0.00264625,7.039367823099147,-0.0020526244250902
0.0026475,7.039367823099147,-0.002387263962332115
0.00264875,7.035651460798463,-0.0020526244250902
0.00265,7.031935098497779,-0.002387263962332115
0.00265125,7.031935098497779,-0.002387263962332115
0.0026525,7.031935098497779,-0.00272190349957403
0.00265375,7.031935098497779,-0.001717984887848285
0.002655,7.035651460798463,-0.001717984887848285
0.00265625,7.031935098497779,-0.001717984887848285
0.0026575,7.031935098497779,-0.001717984887848285
0.00265875,7.031935098497779,-0.0020526244250902
0.00266,7.031935098497779,-0.0020526244250902
0.00266125,7.035651460798463,-0.0020526244250902
0.0026625,7.031935098497779,-0.0020526244250902
0.00266375,7.031935098497779,-0.0020526244250902
0.002665,7.035651460798463,-0.0020526244250902
0.00266625,7.031935098497779,-0.001717984887848285
0.0026675,7.031935098497779,-0.0020526244250902
0.00266875,7.031935098497779,-0.0020526244250902
0.00267,7.035651460798463,-0.001717984887848285
0.00267125,7.031935098497779,-0.001717984887848285
0.0026725,7.031935098497779,-0.0020526244250902
0.00267375,7.035651460798463,-0.001717984887848285
0.002675,7.035651460798463,-0.001717984887848285
0.00267625,7.028218736197095,-0.002387263962332115
0.0026775,7.035651460798463,-0.001717984887848285
0.00267875,7.035651460798463,-0.001717984887848285
0.00268,7.031935098497779,-0.001717984887848285
0.00268125,7.035651460798463,-0.00138334535060637
0.0026825,7.035651460798463,-0.001717984887848285
0.00268375,7.031935098497779,-0.001717984887848285
0.002685,7.031935098497779,-0.001717984887848285
0.00268625,7.028218736197095,-0.001717984887848285
0.0026875,7.024502373896412,-0.0020526244250902
0.00268875,7.035651460798463,-0.00272190349957403
0.00269,7.039367823099147,-0.0020526244250902
0.00269125,7.031935098497779,-0.002387263962332115
0.0026925,7.035651460798463,-0.0020526244250902
0.00269375,7.031935098497779,-0.0020526244250902
0.002695,7.028218736197095,-0.001717984887848285
0.00269625,7.028218736197095,-0.001717984887848285
0.0026975,7.031935098497779,-0.0020526244250902
0.00269875,7.031935098497779,-0.0020526244250902
0.0027,7.031935098497779,-0.002387263962332115
0.00270125,7.039367823099147,-0.0020526244250902
0.0027025,7.039367823099147,-0.001717984887848285
0.00270375,7.039367823099147,-0.0020526244250902
0.002705,7.031935098497779,-0.001717984887848285
0.00270625,7.031935098497779,-0.00138334535060637
0.0027075,7.031935098497779,-0.0020526244250902
0.00270875,7.031935098497779,-0.0020526244250902
0.00271,7.035651460798463,-0.002387263962332115
0.00271125,7.035651460798463,-0.002387263962332115
0.0027125,7.035651460798463,-0.0020526244250902
0.00271375,7.031935098497779,-0.002387263962332115
0.002715,7.031935098497779,-0.002387263962332115
0.00271625,7.031935098497779,-0.0020526244250902
0.0027175,7.039367823099147,-0.001717984887848285
0.00271875,7.035651460798463,-0.0020526244250902
0.00272,7.035651460798463,-0.0020526244250902
0.00272125,7.039367823099147,-0.001717984887848285
0.0027225,7.035651460798463,-0.0020526244250902
0.00272375,7.031935098497779,-0.001717984887848285
0.002725,7.031935098497779,-0.001717984887848285
0.00272625,7.031935098497779,-0.001717984887848285
0.0027275,7.035651460798463,-0.0020526244250902
0.00272875,7.031935098497779,-0.001717984887848285
0.00273,7.031935098497779,-0.0020526244250902
0.00273125,7.031935098497779,-0.0020526244250902
0.0027325,7.035651460798463,-0.001717984887848285
0.00273375,7.031935098497779,-0.0020526244250902
0.002735,7.031935098497779,-0.0020526244250902
0.00273625,7.035651460798463,-0.0020526244250902
0.0027375,7.039367823099147,-0.0020526244250902
0.00273875,7.039367823099147,-0.0020526244250902
0.00274,7.031935098497779,-0.00138334535060637
0.00274125,7.031935098497779,-0.001717984887848285
0.0027425,7.028218736197095,-0.00138334535060637
0.00274375,7.028218736197095,-0.001717984887848285
0.002745,7.031935098497779,-0.001717984887848285
0.00274625,7.035651460798463,-0.00138334535060637
0.0027475,7.031935098497779,-0.00138334535060637
0.00274875,7.031935098497779,-0.0020526244250902
0.00275,7.031935098497779,-0.0020526244250902
0.00275125,7.028218736197095,-0.001717984887848285
0.0027525,7.031935098497779,-0.0020526244250902
0.00275375,7.035651460798463,-0.002387263962332115
0.002755,7.035651460798463,-0.00272190349957403
0.00275625,7.035651460798463,-0.001717984887848285
0.0027575,7.035651460798463,-0.00138334535060637
0.00275875,7.031935098497779,-0.001717984887848285
0.00276,7.031935098497779,-0.0020526244250902
0.00276125,7.035651460798463,-0.001717984887848285
0.0027625,7.035651460798463,-0.001717984887848285
0.00276375,7.031935098497779,-0.001717984887848285
0.002765,7.031935098497779,-0.001717984887848285
0.00276625,7.039367823099147,-0.001048705813364455
0.0027675,7.04308418539983,-0.001717984887848285
0.00276875,7.039367823099147,-0.00138334535060637
0.00277,7.035651460798463,-0.001717984887848285
0.00277125,7.035651460798463,-0.0020526244250902
0.0027725,7.035651460798463,-0.001717984887848285
0.00277375,7.031935098497779,-0.001717984887848285
0.002775,7.028218736197095,-0.001717984887848285
0.00277625,7.028218736197095,-0.001717984887848285
0.0027775,7.031935098497779,-0.001717984887848285
0.00277875,7.028218736197095,-0.00138334535060637
0.00278,7.028218736197095,-0.001717984887848285
0.00278125,7.035651460798463,-0.0020526244250902
0.0027825,7.031935098497779,-0.0020526244250902
0.00278375,7.035651460798463,-0.001717984887848285
0.002785,7.039367823099147,-0.001717984887848285
0.00278625,7.031935098497779,-0.001717984887848285
0.0027875,7.035651460798463,-0.0020526244250902
0.00278875,7.035651460798463,-0.001717984887848285
0.00279,7.035651460798463,-0.0020526244250902
0.00279125,7.035651460798463,-0.001717984887848285
0.0027925,7.035651460798463,-0.00138334535060637
0.00279375,7.035651460798463,-0.002387263962332115
0.002795,7.031935098497779,-0.002387263962332115
0.00279625,7.031935098497779,-0.001717984887848285
0.0027975,7.031935098497779,-0.002387263962332115
0.00279875,7.031935098497779,-0.0020526244250902
0.0028,7.031935098497779,-0.0020526244250902
0.00280125,7.031935098497779,-0.002387263962332115
0.0028025,7.039367823099147,-0.001717984887848285
0.00280375,7.039367823099147,-0.001717984887848285
0.002805,7.035651460798463,-0.0020526244250902
0.00280625,7.031935098497779,-0.00138334535060637
0.0028075,7.031935098497779,-0.001717984887848285
0.00280875,7.039367823099147,-0.0020526244250902
0.00281,7.035651460798463,-0.001717984887848285
0.00281125,7.035651460798463,-0.0020526244250902
0.0028125,7.039367823099147,-0.0020526244250902
0.00281375,7.035651460798463,-0.0020526244250902
0.002815,7.035651460798463,-0.002387263962332115
0.00281625,7.039367823099147,-0.0020526244250902
0.0028175,7.031935098497779,-0.0020526244250902
0.00281875,7.035651460798463,-0.001717984887848285
0.00282,7.035651460798463,-0.0020526244250902
0.00282125,7.031935098497779,-0.001717984887848285
0.0028225,7.031935098497779,-0.0020526244250902
0.00282375,7.028218736197095,-0.001717984887848285
0.002825,7.031935098497779,-0.001717984887848285
0.00282625,7.035651460798463,-0.002387263962332115
0.0028275,7.039367823099147,-0.0020526244250902
0.00282875,7.039367823099147,-0.001717984887848285
0.00283,7.035651460798463,-0.001717984887848285
0.00283125,7.031935098497779,-0.001717984887848285
0.0028325,7.035651460798463,-0.001048705813364455
0.00283375,7.039367823099147,-0.00138334535060637
0.002835,7.035651460798463,-0.0020526244250902
0.00283625,7.039367823099147,-0.0020526244250902
0.0028375,7.035651460798463,-0.001717984887848285
0.00283875,7.035651460798463,-0.001717984887848285
0.00284,7.031935098497779,-0.00272190349957403
0.00284125,7.028218736197095,-0.001717984887848285
0.0028425,7.028218736197095,-0.001717984887848285
0.00284375,7.031935098497779,-0.0020526244250902
0.002845,7.035651460798463,-0.002387263962332115
0.00284625,7.031935098497779,-0.0020526244250902
0.0028475,7.031935098497779,-0.001717984887848285
0.00284875,7.035651460798463,-0.00138334535060637
0.00285,7.028218736197095,-0.001717984887848285
0.00285125,7.031935098497779,-0.002387263962332115
0.0028525,7.031935098497779,-0.0020526244250902
0.00285375,7.028218736197095,-0.0020526244250902
0.002855,7.039367823099147,-0.001717984887848285
0.00285625,7.035651460798463,-0.0020526244250902
0.0028575,7.031935098497779,-0.001717984887848285
0.00285875,7.039367823099147,-0.001717984887848285
0.00286,7.035651460798463,-0.00138334535060637
0.00286125,7.035651460798463,-0.0020526244250902
0.0028625,7.035651460798463,-0.00272190349957403
0.00286375,7.035651460798463,-0.00272190349957403
0.002865,7.031935098497779,-0.001717984887848285
0.00286625,7.035651460798463,-0.002387263962332115
0.0028675,7.035651460798463,-0.0020526244250902
0.00286875,7.039367823099147,-0.0020526244250902
0.00287,7.035651460798463,-0.0020526244250902
0.00287125,7.028218736197095,-0.001717984887848285
0.0028725,7.031935098497779,-0.001717984887848285
0.00287375,7.031935098497779,-0.0020526244250902
0.002875,7.031935098497779,-0.0020526244250902
0.00287625,7.035651460798463,-0.001717984887848285
0.0028775,7.039367823099147,-0.0020526244250902
0.00287875,7.031935098497779,-0.001717984887848285
0.00288,7.035651460798463,-0.001717984887848285
0.00288125,7.031935098497779,-0.001717984887848285
0.0028825,7.031935098497779,-0.002387263962332115
0.00288375,7.035651460798463,-0.001717984887848285
0.002885,7.031935098497779,-0.001717984887848285
0.00288625,7.031935098497779,-0.002387263962332115
0.0028875,7.031935098497779,-0.002387263962332115
0.00288875,7.039367823099147,-0.0020526244250902
0.00289,7.035651460798463,-0.0020526244250902
0.00289125,7.035651460798463,-0.0020526244250902
0.0028925,7.039367823099147,-0.00138334535060637
0.00289375,7.031935098497779,-0.0020526244250902
0.002895,7.031935098497779,-0.002387263962332115
0.00289625,7.039367823099147,-0.002387263962332115
0.0028975,7.039367823099147,-0.001717984887848285
0.00289875,7.039367823099147,-0.001717984887848285
0.0029,7.035651460798463,-0.002387263962332115
0.00290125,7.031935098497779,-0.0020526244250902
0.0029025,7.031935098497779,-0.002387263962332115
0.00290375,7.031935098497779,-0.00272190349957403
0.002905,7.031935098497779,-0.002387263962332115
0.00290625,7.035651460798463,-0.0020526244250902
0.0029075,7.031935098497779,-0.001717984887848285
0.00290875,7.035651460798463,-0.001717984887848285
0.00291,7.035651460798463,-0.0020526244250902
0.00291125,7.031935098497779,-0.0020526244250902
